radius_mean,radius_se,radius_worst,texture_mean,texture_se,texture_worst,perimeter_mean,perimeter_se,perimeter_worst,area_mean,area_se,area_worst,smoothness_mean,smoothness_se,smoothness_worst,compactness_mean,compactness_se,compactness_worst,concavity_mean,concavity_se,concavity_worst,concave_points_mean,concave_points_se,concave_points_worst,symmetry_mean,symmetry_se,symmetry_worst,fractal_dimension_mean,fractal_dimension_se,fractal_dimension_worst,diagnosis
9.170718720816392,17.46945050182736,12.376308688293545,8.625939758164085,8.447984384344364,15.277838579054304,7.718585209070991,18.58526962159209,18.26805359549607,6.052595066337494,18.829191887971824,14.006153617011359,12.00319282224158,18.65164183053304,-0.3878501718754852,6.688443013340828,-1.0270006320425846,16.258029898206686,13.534186667039979,18.70469417835844,17.232642997183305,14.192342289214126,3.694625708381344,15.530508349363389,2.856740643011927,12.228580974094216,4.2634021924885595,18.45326959744655,8.763510945070962,9.800265737387782,0
11.148007982710281,10.777118229213562,11.790571587431925,10.611449526984131,8.486939259687846,12.835886266211316,8.404593779091122,15.881217374329863,24.16528200553871,11.766321728311434,16.35646352539867,12.51653030461532,6.752677761233861,18.131387693649806,0.2609406197815942,10.565693806346552,0.3223956982788844,16.65024322557734,14.49665767790905,16.956554484105244,21.90384920600105,19.185894218194264,1.480830291213591,15.542221942811176,2.195082528803482,14.068531868728419,3.2213731605409426,20.671304318869037,6.627784627168457,8.314940845141535,0
12.321264224939092,7.742243180898203,12.227971751949248,14.995804395332243,8.497109811823885,10.881661259752287,7.971623433298892,14.923557338835327,10.479395760453993,8.718937572381202,16.61261832145232,8.844325136948145,10.526317339845454,18.64610950225398,-2.2770078400444063,4.033846942569518,0.28298587449497936,15.730588818395061,11.729648009915236,16.56570842384641,16.787801940838726,13.455599312336956,3.7370892791908403,15.292853214700918,1.9539704038312704,11.84096989119397,4.023317004730032,19.933531373295985,11.631606178323052,8.281301568390552,0
11.972053670459333,16.134261443581412,14.9875333438733,6.582530992649203,8.542120138015761,12.347461268030376,6.543034216982871,21.93552629374374,24.58823935427037,5.117444236988111,15.360516937298774,10.625395636331369,8.090476810728648,18.293692726723695,1.2823588233289935,1.9077718325475965,-0.38029144639428525,17.375731394493926,14.750214254805055,16.53153515137237,24.078301368547315,17.746394797970694,20.325124661877215,16.4950569589205,-0.14455118231845443,12.563915264333517,6.3352379072326315,20.13043998785126,11.05070940682579,8.933340775219644,0
10.26760694012364,16.188285550635634,6.519834738250232,14.47031170562458,8.491986374899518,14.843385080864184,10.915972321741105,14.079552084721893,16.84191105839601,9.026106334379861,16.29403930217288,9.311145683950038,9.174805571255359,18.220299770964342,2.122298483458861,-0.9817160693306457,1.2319569911736403,16.976424819736796,15.471353263581996,20.348774764219275,19.336195602674945,20.221893303303414,18.102357752890654,15.735163313162456,2.862999294612819,10.675508935364997,2.668057215520928,19.417490846317445,3.8563698686997023,9.337439604173088,0
11.42687391723603,9.187559667821105,11.789267456840738,11.072460255425783,8.38640242379753,10.516420007373092,10.668041303012853,19.82408170779527,17.927218756335577,9.328001553777954,12.741305192876144,11.240492512938475,8.749644124167588,18.58534952358812,0.5301945087606406,0.4350633102188173,0.4885617049995221,17.411250171944133,10.992920332000724,18.385492246232232,21.238104703581044,17.08314710900361,6.787943665351871,14.882560650659947,4.212963932838825,14.20122846447865,1.6099016876911114,17.671720713155523,10.045021795631458,8.51599721154626,0
11.808952074363988,12.52020549289745,11.093331857201392,12.174190029007788,8.287426211265318,10.374420992879966,6.883441471549261,16.701750246276475,15.755437357613708,15.875659293643611,17.823186273662422,15.84598150120636,12.373944408395012,18.50231861703137,0.7879449951658329,-2.1487620248059454,1.5660020661169884,16.38017091775616,15.768331033028094,18.120245972893557,19.111208738170443,18.246817370413275,0.6055946102820293,15.737184447225847,2.888734470314322,11.919586129284111,7.0855839431166965,19.052210572653355,8.236397748587713,8.928454587527403,0
12.052615046936516,12.22252988659563,12.618008063107826,8.915976252741782,8.557996580677013,7.664121698640147,9.20780915931346,22.92965121951474,17.856252774808528,9.810469125704008,15.692531245588413,9.343434674605543,15.324373167118775,18.469482394417724,3.898957668334372,0.17942106624242582,1.4680086323739872,16.567646213739394,15.122367422994925,16.385570414111896,10.789238177839875,17.43675680225344,6.80404946343052,15.75852187366474,2.2655728275428753,13.151087615668565,-0.5415111161112063,18.714215284322083,10.540346006757053,8.224772966046132,0
10.373169823946585,6.8520158795437185,7.362993380185379,10.802680012033614,8.481838909865806,17.09983556831246,8.711282905809133,18.15759397079096,20.562274729313607,4.032245177130753,13.388735521796441,9.750914899589075,16.560211571684775,18.916334824257174,-1.1827619339146698,0.6948541995488673,0.5729939233941402,17.114170264361903,14.73066731319616,15.833075217807663,19.774018736201825,17.096837136579392,11.870259961345731,17.035155527551986,3.5227103977225958,13.30431407900351,1.9718752098744,19.617769129752975,12.197353416765441,9.386205647709067,0
11.138862705183273,11.684900136376886,15.534351254057968,17.700914742804066,8.550481124333894,12.40556101541061,7.0468921860338725,18.281904973811372,19.217344096964766,8.477292974237871,16.3032140562302,9.840805000668219,11.477588619377071,18.639154932831982,9.281667210593062,0.9348720910363205,-1.6734395153986976,15.984283482598471,21.606411279065384,15.727009046163689,17.668095085483607,12.300247498569432,15.086075793914102,15.613766336861463,3.335153773899993,12.67372548623495,0.23321829308144348,18.40276927587704,11.934827855237128,8.545999048190277,0
11.179679233072216,6.296760304448917,7.996826495950402,8.31744437449959,8.503880460718763,13.015935003232332,5.947513825392747,14.941267868709971,23.32753940533022,7.739048546261997,16.40270059825538,11.624830978809886,19.58804764035606,18.8813102681213,1.6457618627454347,1.5057724171090787,0.5445352362160981,15.87077679959528,17.04019952325195,17.607171342712434,20.177112564639916,17.9979308426011,4.677827263485206,14.915750913486876,1.5105238508314285,13.002611882985704,6.155388735407566,19.961437764936118,13.229974806291633,7.614548486150967,0
12.401278137799174,15.559581790788691,15.250531014035356,8.847849690108477,8.49343573279066,13.42292829715069,7.258640220904544,18.457524238497854,22.437103687931646,8.126896001555657,17.522020628924867,10.686027154379728,10.998553803269465,18.939735357737177,1.9481871735105565,-3.881659931118656,2.5222733079676747,16.743048070993098,14.87565287815735,21.029927700996076,19.641604966361545,13.828126858760264,5.0304459570173,16.107453128556312,1.4125723047641103,14.033306087648338,6.755640384465073,20.01023572575389,9.851217633288977,7.8042121338063435,1
8.841034994086455,17.07621143986312,12.306074889733093,8.712705633213726,8.486820593463724,9.028698013817959,5.20848910796761,15.139613276618192,18.337850780567077,6.280007547655686,13.493893760800326,10.329657708770398,5.812265482590158,18.167780890523908,1.8252670671295892,2.7794038221123776,0.4395046068476016,15.092348836684643,20.80524423785919,19.560554467652125,25.111862683325484,16.639481579492823,17.487019649196903,15.443541319743769,3.9217704414170953,12.301692071585096,5.869637161218725,16.671945585475882,11.565005521950933,9.8612590277771,1
11.674146614948969,17.758839898756612,11.050093473767893,10.869614449477892,8.617876302723705,13.778627289443607,10.679295116144988,13.918864635102944,18.475520889537123,3.0563431231372347,16.598553809980086,14.82810714537909,14.819148422136426,18.018609862373797,-0.07993738584594556,1.5834307507932242,-1.352085454379248,17.499805283696958,14.274592474041446,15.925069734798049,16.497804012544123,15.225149016905819,11.700390969875759,15.373395380897275,1.5995709528197344,12.866870171809888,-2.3843204971478382,18.915370245405338,10.412822014059536,9.328165855949596,0
9.46662362812315,15.721224277561724,11.040275444734679,13.254088635388056,8.58553417699536,14.608846922357845,9.015515965840972,19.563439603238507,12.095331568241496,5.8381022154530315,14.762447963673822,9.438615512579787,14.868705778412163,18.60690032559472,-1.577060837801016,-0.06704345431812864,1.4122632869476648,16.281228486012132,13.905001054124213,19.511808351292128,24.885070994824662,16.96508129325966,8.018954552640606,16.41520705703919,2.12369169634995,12.4997556665576,2.885492685514791,18.260830114598868,10.50587831877624,8.28813168941836,0
12.073248186370257,14.276912800840913,13.185239070961277,8.837675404971,8.582848553956792,13.148087929018272,9.039971780453685,15.621874950016393,23.18043547096858,2.0157937572428812,16.990393669202568,10.876812199409441,13.81983830330788,18.529138496103425,5.29838026057681,3.853987111035973,0.3362786037819119,15.827476260564525,14.633388981683012,18.966166818892255,20.639708036253463,14.21298654735999,15.684261273953599,15.161416119270806,2.3572256970458034,12.344032604472426,4.144555868139852,18.663359521114995,10.065042881768624,7.276187250564444,0
11.368409964441614,17.876806027407934,15.40832406924472,12.812270245948305,8.525073521438314,12.57587500797175,14.044400410555324,16.24572319739319,16.08155562462504,8.467058796827343,14.926042096612361,10.253291748733528,15.56035975401987,18.64232740777346,6.97921894768584,3.016323179395437,1.0349092338581136,16.414185738463765,16.523680999299863,13.970975020892844,22.52526477618206,14.577539862410422,11.7409775821081,16.035920978879137,2.6228490945954297,12.951042462481176,-2.283943768270296,19.86040165083756,14.333103227829763,7.838171324397163,0
10.852576255647815,15.854056917027094,15.822227876496544,10.829692816197916,8.59955315504781,12.746144519860044,10.89860242940197,14.315855868810559,9.90683240982747,10.349470023694701,16.021549834280588,9.460593689681966,9.216376074462516,18.471750613481763,-1.4390008669390606,-3.9231940964638623,0.4362785396259351,17.319545631885944,13.37285143127604,20.030800618489483,23.695516408217507,18.109409269683805,4.38849291423688,16.15138248803703,1.9667531509194878,13.260233686646584,-0.6625731562614328,19.77909798474832,10.573294995493214,7.663535035331902,0
10.477094755812683,10.730104148156716,11.916768667423346,17.876657625610648,8.26567622254585,17.565984122333276,4.999470504884091,17.11686670859559,13.437636841176214,6.567817747386016,13.282806537764579,10.177665701962487,17.60687417009304,18.58105784086015,2.147373511317637,2.906671041004297,0.6477747140182197,16.613125340534264,15.393039148744759,18.248605042093846,22.778011408458237,17.995255589748044,10.264311701597933,16.44684314931752,0.9873412356788369,12.662892470119319,1.1776701745364133,19.690746337102986,12.9851919196438,6.451884708517897,0
12.653889112648434,12.88307317289136,11.911919238454901,9.877749659835445,8.39509833645824,13.703020021800834,7.66775496490711,20.45965342843482,16.349437401464677,3.9162436065082895,16.73586781032791,8.69720539160542,12.930086884752772,18.577935761351945,-3.421951965171955,1.2150231053406708,0.01827394553308448,17.42272093450744,17.578880572998177,16.71474905429658,17.00677889961652,15.691400805173553,-1.2062010862071464,15.409069095905268,3.8426098463199487,12.809630397336576,9.547303168552357,16.646124839356766,10.415616627941832,5.014243567987427,0
10.601895319739153,16.56247858693488,17.405882173945834,8.244038409203192,8.374032063368404,15.999382158006695,11.241975928491291,20.520894068477514,17.154296802276082,6.14827847657095,14.321126866912987,11.142679432271395,12.249052796098894,18.53691107450256,2.078298856113785,-5.848130273367982,0.05724960328488071,15.409196887954533,17.182898199228713,14.580191866535294,18.21304481970024,16.833368266614343,14.077277731325026,15.279354557391935,2.5776502201428158,13.493130098995197,5.8972790835599795,19.294347810371384,11.275447842584873,8.361262360122604,0
14.49547904359914,12.925769379750149,10.19860551906723,14.48160872104454,8.53894989381533,17.866215984010353,3.5898783102023595,16.743621923130394,20.242200733889856,7.268821783762297,15.989318207782986,2.9527163294439704,9.62820380095854,18.507559184906356,2.669030486691479,-1.334088510833371,-1.1280754475604855,17.160187787400066,16.662206778200506,15.279699660542372,23.7781317806915,15.558089157339943,9.098754528487817,14.933873771453802,2.3903137906967165,10.854288816779384,0.7519153572900157,19.53419933186079,11.25553161609457,8.7668288013488,0
12.588364274983478,13.371573736196337,13.444009079678262,9.957092568417025,8.645275008106816,13.649773427142952,7.747245212018948,17.133782628532963,18.294908079888444,3.9737463331165186,11.908518832943706,9.558844088590673,18.413386046114184,18.796492627918838,-1.9061036581313076,6.323878809170724,2.2083133473347143,16.478249383329597,14.230215815110377,14.435127724015103,17.302782324311156,18.67553578203408,0.40699204747756035,16.247387788609654,1.949627024988869,12.204232721444315,1.5166865227355957,19.536623155252332,10.646954069557324,6.705578102118292,1
10.055461882719753,15.767229366438684,14.249276522555695,17.09873539007737,8.512902612740126,15.030245569957229,10.889475333109036,17.059896896620653,11.11276639963686,8.919201069407462,17.870261831891206,12.256923972020054,7.339122595638101,18.642134757634448,9.139157607571603,2.7757232643226994,-0.2529721814294442,16.97779682034948,16.587965153914173,20.66977920294907,20.684185488356153,14.887167022108601,8.44972887116641,14.606846801570851,2.033793424279198,12.729352838140999,-0.13320769919060815,20.09182060087578,9.996235135596796,8.357528607451792,0
11.991092973049456,14.323967251742397,13.446482494922174,12.463121134510045,8.347611084155597,16.37204831190268,5.4117097526241285,21.565282516246047,22.765034347143487,8.05240289558368,12.066195407046822,10.023720695631582,6.157854145053993,18.722369213306145,4.922288270470262,-0.6166746623638075,-0.08474541904873611,16.896994220275907,16.771486772127844,16.31415449800938,16.543653166809072,15.920821900435385,15.663293218057177,15.129534968750345,2.1302714605663735,12.490857016307041,-0.2360617614645002,18.99059440351645,12.229836335421922,8.196172788673957,1
11.29642764432516,19.85369643189972,15.533636902169954,7.046352798125982,8.524018487573311,15.263379115089837,9.31809348635856,20.691165229436724,20.548265692730567,11.656395421707188,17.291641805549208,8.209509075189214,13.012319173071843,18.374446983387564,5.773935296601115,6.598253102766893,-0.1509993254114943,17.069305853392724,18.17300655752686,17.29324740604883,15.37542894616957,14.008512405118271,9.706133464917345,15.279201357139932,1.0582619271538793,11.553894876517324,8.320335478936965,18.62499897096713,9.546868186962058,8.774556861819205,0
